250.72497559;	2.98039222
250.73330688;	2.92156863
250.73330688;	2.64705873
250.73330688;	2.82352948
250.74136353;	2.70588231
250.74136353;	2.60784316
250.74559021;	2.45098042
250.74559021;	2.15686274
250.75378418;	1.86274505
250.75378418;	1.62745094
250.75785828;	1.76470590
250.75785828;	1.76470590
250.76599121;	1.78431368
250.76599121;	1.94117641
250.77015686;	2.19607854
250.77015686;	1.94117641
250.77839661;	1.78431368
250.77839661;	1.90196073
250.77839661;	1.80392158
250.78643799;	1.45098042
250.78643799;	1.64705884
250.79055786;	1.66666663
250.79055786;	1.47058821
250.79879761;	1.66666663
250.79879761;	1.72549021
250.80296326;	1.60784316
250.80296326;	1.66666663
250.81109619;	1.84313726
250.81109619;	1.58823526
250.81510925;	1.92156863
250.81510925;	2.41176462
250.82341003;	2.27450991
250.82341003;	2.54901958
250.82341003;	2.76470590
250.83209229;	2.68627453
250.83209229;	2.54901958
250.83564758;	2.80392146
250.83564758;	2.78431368
250.84391785;	2.80392146
250.84391785;	3.37254906
250.84802246;	3.15686274
250.84802246;	3.25490189
250.85610962;	3.01960778
250.85610962;	3.15686274
250.86024475;	2.84313726
250.86024475;	2.39215684
250.86849976;	2.43137264
250.86849976;	2.31372547
250.86849976;	2.27450991
250.87661743;	2.39215684
250.87661743;	2.82352948
250.88076782;	2.58823538
250.88076782;	3.03921580
250.88885498;	3.09803915
250.88885498;	2.76470590
250.89300537;	2.58823538
250.89300537;	2.41176462
250.90121460;	2.64705873
250.90121460;	2.35294127
250.90525818;	2.35294127
250.90525818;	2.21568632
250.91355896;	2.47058821
250.91355896;	2.41176462
250.91355896;	2.33333325
250.92158508;	2.25490189
250.92158508;	2.49019599
250.92585754;	2.43137264
250.92585754;	2.09803915
250.93403625;	2.35294127
250.93403625;	2.07843137
250.93815613;	2.01960778
250.93815613;	2.19607854
250.94625854;	2.05882359
250.94625854;	2.01960778
250.95034790;	2.01960778
250.95860291;	2.33333325
250.95860291;	2.09803915
250.95860291;	2.35294127
250.96665955;	2.33333325
250.96665955;	2.15686274
250.97076416;	2.23529410
250.97076416;	2.17647052
250.97903442;	2.43137264
250.97903442;	2.31372547
250.98321533;	2.45098042
250.98321533;	2.31372547
250.99134827;	2.45098042
250.99134827;	1.82352936
250.99540710;	2.21568632
251.00376892;	1.90196073
251.00376892;	1.98039210
251.00376892;	2.13725495
251.01188660;	1.96078432
251.01188660;	1.98039210
251.01602173;	2.33333325
251.01602173;	2.05882359
251.02401733;	1.98039210
251.02401733;	2.05882359
251.02824402;	2.29411769
251.02824402;	2.05882359
251.03640747;	1.94117641
251.03640747;	2.39215684
251.04046631;	2.25490189
251.04872131;	2.50980401
251.04872131;	2.23529410
251.04872131;	2.21568632
251.05683899;	1.88235295
251.05683899;	2.01960778
251.06105042;	1.78431368
251.06105042;	2.07843137
251.06922913;	2.25490189
251.06922913;	2.49019599
251.07373047;	2.31372547
251.07373047;	2.68627453
251.08161926;	2.96078420
251.08161926;	2.78431368
251.08972168;	3.01960778
251.08972168;	2.98039222
251.09375000;	2.78431368
251.09375000;	3.19607854
251.10182190;	3.13725495
251.10182190;	3.00000000
251.10601807;	2.45098042
251.10601807;	2.78431368
251.11419678;	2.56862736
251.11419678;	2.07843137
251.11828613;	2.01960778
251.11828613;	2.21568632
251.12648010;	2.54901958
251.12648010;	2.05882359
251.13467407;	2.49019599
251.13467407;	2.68627453
251.13887024;	2.70588231
251.13887024;	2.64705873
251.14691162;	2.84313726
251.14691162;	3.07843137
251.15115356;	2.74509811
251.15115356;	2.68627453
251.15989685;	2.68627453
251.15989685;	2.11764717
251.16354370;	2.43137264
251.16354370;	2.29411769
251.17166138;	2.39215684
251.17166138;	2.37254906
251.17962646;	2.68627453
251.17962646;	2.68627453
251.18377686;	2.50980401
251.18377686;	2.35294127
251.19201660;	2.09803915
251.19201660;	1.82352936
251.19662476;	1.92156863
251.19662476;	1.74509799
251.20617676;	1.92156863
251.20617676;	2.01960778
251.20841980;	1.80392158
251.20841980;	2.00000000
251.21659851;	1.62745094
251.21659851;	1.92156863
251.21659851;	1.74509799
251.22485352;	1.80392158
251.22485352;	2.21568632
251.22897339;	2.11764717
251.22897339;	1.92156863
251.23710632;	2.11764717
251.23710632;	2.25490189
251.24169922;	2.39215684
251.24169922;	2.29411769
251.24984741;	2.05882359
251.24984741;	2.49019599
251.25338745;	2.00000000
251.25338745;	2.07843137
251.26164246;	2.07843137
251.26164246;	2.00000000
251.26164246;	2.07843137
251.26980591;	1.88235295
251.26980591;	2.00000000
251.27391052;	1.92156863
251.27391052;	2.29411769
251.28208923;	2.39215684
251.28208923;	2.50980401
251.28674316;	2.70588231
251.28674316;	2.58823538
251.29444885;	2.43137264
251.29444885;	2.49019599
251.29850769;	2.03921580
251.29850769;	1.88235295
251.30665588;	2.15686274
251.30665588;	2.03921580
251.30665588;	2.11764717
251.31480408;	2.23529410
251.31480408;	2.58823538
251.31900024;	2.49019599
251.31900024;	2.39215684
251.32708740;	2.64705873
251.32708740;	2.52941179
251.33123779;	2.39215684
251.33123779;	2.15686274
251.33944702;	2.49019599
251.33944702;	2.45098042
251.34353638;	2.41176462
251.34353638;	2.45098042
251.35177612;	2.15686274
251.35177612;	2.07843137
251.35177612;	2.17647052
251.35997009;	2.00000000
251.35997009;	1.70588231
251.36402893;	2.39215684
251.36402893;	2.21568632
251.37220764;	2.52941179
251.37220764;	2.56862736
251.37634277;	2.84313726
251.37634277;	2.78431368
251.38462830;	2.76470590
251.38462830;	2.74509811
251.38859558;	2.09803915
251.39691162;	1.96078432
251.39691162;	2.25490189
251.39691162;	2.09803915
251.40513611;	2.31372547
251.40513611;	2.50980401
251.40921021;	2.45098042
251.40921021;	2.41176462
251.41729736;	2.52941179
251.41729736;	2.43137264
251.42146301;	2.41176462
251.42146301;	2.56862736
251.42961121;	2.19607854
251.42961121;	2.31372547
251.43370056;	2.15686274
251.44198608;	2.25490189
251.44198608;	2.15686274
251.44198608;	2.47058821
251.45010376;	2.09803915
251.45010376;	2.54901958
251.45481873;	2.43137264
251.45481873;	2.45098042
251.46244812;	2.70588231
251.46244812;	2.80392146
251.46647644;	2.86274505
251.46647644;	2.90196085
251.47482300;	2.58823538
251.47482300;	2.58823538
251.47923279;	2.19607854
251.48704529;	2.31372547
251.48704529;	2.35294127
251.48704529;	2.25490189
251.49542236;	2.15686274
251.49542236;	2.21568632
251.49928284;	1.96078432
251.49928284;	2.19607854
251.50741577;	2.13725495
251.50741577;	2.47058821
251.51159668;	2.41176462
251.51159668;	2.31372547
251.51977539;	2.98039222
251.51977539;	2.80392146
251.52792358;	2.92156863
251.52792358;	2.96078420
251.53201294;	2.88235283
251.53201294;	2.70588231
251.54034424;	2.76470590
251.54034424;	2.98039222
251.54457092;	2.72549009
251.54457092;	2.58823538
251.55258179;	2.54901958
251.55258179;	2.52941179
251.55665588;	2.47058821
251.55665588;	2.60784316
251.56474304;	2.31372547
251.56474304;	2.37254906
251.57290649;	2.54901958
251.57290649;	2.52941179
251.57707214;	2.58823538
251.57707214;	2.45098042
251.58520508;	2.45098042
251.58520508;	1.82352936
251.58935547;	2.07843137
251.58935547;	1.58823526
251.59751892;	1.37254906
251.59751892;	1.80392158
251.60188293;	1.76470590
251.60188293;	1.98039210
251.61010742;	2.13725495
251.61010742;	2.31372547
251.61802673;	2.68627453
251.61802673;	2.60784316
251.62236023;	2.31372547
251.62236023;	2.45098042
251.63032532;	2.58823538
251.63032532;	2.49019599
251.63461304;	2.15686274
251.63461304;	2.49019599
251.64254761;	2.27450991
251.64254761;	2.56862736
251.64663696;	2.56862736
251.64663696;	2.23529410
251.65718079;	2.01960778
251.65718079;	2.21568632
251.65718079;	2.05882359
251.66305542;	1.98039210
251.66305542;	2.09803915
251.66728210;	1.98039210
251.66728210;	2.35294127
251.67533875;	1.86274505
251.67533875;	2.09803915
251.67950439;	1.78431368
251.67950439;	2.01960778
251.68783569;	2.09803915
251.68783569;	2.09803915
251.69229126;	2.41176462
251.69229126;	2.68627453
251.69998169;	2.90196085
251.69998169;	2.96078420
251.69998169;	3.07843137
251.70820618;	2.52941179
251.70820618;	2.47058821
251.71240234;	2.19607854
251.71240234;	1.86274505
251.72045898;	2.09803915
251.72045898;	1.98039210
251.72456360;	2.13725495
251.72456360;	2.25490189
251.73275757;	2.23529410
251.73275757;	1.88235295
251.73687744;	2.25490189
251.73687744;	2.27450991
251.74497986;	2.03921580
251.74497986;	2.01960778
251.74497986;	2.50980401
251.75320435;	2.27450991
251.75320435;	2.27450991
251.75738525;	2.56862736
251.75738525;	2.41176462
251.76556396;	2.58823538
251.76556396;	2.74509811
251.76966858;	2.68627453
251.76966858;	2.50980401
251.77799988;	2.60784316
251.77799988;	2.78431368
251.78207397;	2.72549009
251.78207397;	2.82352948
251.79019165;	2.80392146
251.79019165;	2.66666675
251.79019165;	2.52941179
251.79829407;	2.82352948
251.79829407;	2.72549009
251.80241394;	2.58823538
251.80241394;	2.52941179
251.81056213;	2.64705873
251.81056213;	2.37254906
251.81460571;	2.03921580
251.81460571;	2.45098042
251.82283020;	2.33333325
251.82283020;	2.19607854
251.82701111;	2.37254906
251.82701111;	2.49019599
251.83522034;	2.35294127
251.83522034;	2.45098042
251.83522034;	2.47058821
251.84368896;	2.27450991
251.84368896;	2.47058821
251.84790039;	2.09803915
251.84790039;	2.23529410
251.85571289;	2.07843137
251.85571289;	2.33333325
251.85980225;	2.35294127
251.85980225;	2.25490189
251.86805725;	2.74509811
251.86805725;	2.72549009
251.87208557;	2.35294127
251.88020325;	2.41176462
251.88020325;	2.56862736
251.88020325;	2.19607854
251.88839722;	1.78431368
251.88839722;	2.23529410
251.89257813;	2.17647052
251.89257813;	2.29411769
251.90075684;	2.58823538
251.90075684;	2.56862736
251.90478516;	2.70588231
251.90478516;	2.68627453
251.91304016;	2.66666675
251.91304016;	2.05882359
251.91711426;	2.41176462
251.92541504;	2.45098042
251.92541504;	2.39215684
251.92541504;	2.11764717
251.93359375;	2.07843137
251.93359375;	2.21568632
251.93765259;	2.17647052
251.93765259;	2.07843137
251.94586182;	2.05882359
251.94586182;	2.56862736
251.94995117;	2.66666675
251.94995117;	2.37254906
251.95802307;	2.64705873
251.95802307;	2.47058821
251.96215820;	2.35294127
251.97032166;	2.39215684
251.97032166;	2.35294127
251.97032166;	2.11764717
251.97840881;	2.37254906
251.97840881;	2.25490189
251.98352051;	2.11764717
251.98352051;	2.31372547
251.99128723;	2.25490189
251.99128723;	2.17647052
251.99496460;	2.09803915
251.99496460;	2.35294127
252.00332642;	2.31372547
252.00332642;	2.39215684
252.01144409;	2.21568632
252.01144409;	2.27450991
252.01544189;	2.33333325
252.01544189;	2.19607854
252.02372742;	2.41176462
252.02372742;	2.58823538
252.02769470;	2.45098042
252.02769470;	2.37254906
252.03584290;	2.15686274
252.03584290;	2.37254906
252.03997803;	2.07843137
252.03997803;	1.74509799
252.04826355;	1.92156863
252.04826355;	2.00000000
252.05633545;	1.49019611
252.05633545;	1.84313726
252.06051636;	1.60784316
252.06051636;	1.60784316
252.06866455;	1.52941179
252.06866455;	2.03921580
252.07318115;	1.82352936
252.07318115;	2.05882359
252.08102417;	2.09803915
252.08102417;	2.21568632
252.08508301;	2.33333325
252.08508301;	2.05882359
252.09370422;	2.29411769
252.09370422;	1.78431368
252.10139465;	2.25490189
252.10139465;	2.31372547
252.10565186;	2.43137264
252.10565186;	2.60784316
252.11370850;	2.74509811
252.11370850;	2.90196085
252.11787415;	3.21568632
252.11787415;	2.98039222
252.12599182;	3.15686274
252.12599182;	2.88235283
252.13009644;	3.09803915
252.13009644;	2.60784316
252.13836670;	2.37254906
252.13836670;	2.62745094
252.13836670;	2.13725495
252.14648438;	2.70588231
252.14648438;	2.62745094
252.15068054;	2.21568632
252.15068054;	2.07843137
252.15879822;	2.94117641
252.15879822;	2.88235283
252.16287231;	2.92156863
252.16287231;	3.00000000
252.17097473;	3.17647052
252.17097473;	3.19607854
252.17509460;	2.94117641
252.17509460;	2.84313726
252.18344116;	2.76470590
252.18344116;	2.66666675
252.18344116;	2.58823538
252.19143677;	2.66666675
252.19143677;	2.35294127
252.19642639;	2.43137264
252.19642639;	2.27450991
252.20376587;	1.72549021
252.20376587;	2.03921580
252.20791626;	1.70588231
252.20791626;	1.82352936
252.21665955;	1.72549021
252.21665955;	2.35294127
252.22018433;	2.39215684
252.22018433;	2.52941179
252.22840881;	2.64705873
252.22840881;	2.70588231
252.22840881;	2.13725495
252.23655701;	2.27450991
252.23655701;	2.45098042
252.24089050;	2.11764717
252.24089050;	2.13725495
252.24931335;	2.17647052
252.24931335;	2.52941179
252.25300598;	2.35294127
252.25300598;	2.74509811
252.26116943;	2.98039222
252.26116943;	2.90196085
252.26588440;	3.01960778
252.26588440;	2.92156863
252.27340698;	2.80392146
252.27340698;	2.43137264
252.27340698;	2.29411769
252.28158569;	2.21568632
252.28158569;	2.31372547
252.28675842;	2.50980401
252.28675842;	2.25490189
252.29388428;	1.98039210
252.29388428;	2.47058821
252.29803467;	2.47058821
252.29803467;	1.98039210
252.30625916;	2.35294127
252.30625916;	2.52941179
252.31027222;	2.37254906
252.31854248;	2.80392146
252.31854248;	2.70588231
252.31854248;	2.68627453
252.32664490;	2.86274505
252.32664490;	2.72549009
252.33074951;	2.62745094
252.33074951;	2.52941179
252.33892822;	2.72549009
252.33892822;	2.54901958
252.34306335;	2.50980401
252.34306335;	2.68627453
252.35122681;	2.11764717
252.35122681;	2.45098042
252.35632324;	2.33333325
252.36355591;	2.21568632
252.36355591;	2.64705873
252.36355591;	2.60784316
252.37170410;	2.64705873
252.37170410;	2.43137264
252.37588501;	2.60784316
252.37588501;	2.64705873
252.38401794;	2.56862736
252.38401794;	2.56862736
252.38810730;	2.35294127
252.38810730;	2.23529410
252.39637756;	2.33333325
252.39637756;	2.33333325
252.40040588;	1.86274505
252.40863037;	1.80392158
252.40863037;	1.54901958
252.40863037;	1.39215684
252.41690063;	1.74509799
252.41690063;	1.66666663
252.42097473;	1.64705884
252.42097473;	2.19607854
252.42910767;	2.15686274
252.42910767;	2.27450991
252.43327332;	2.25490189
252.43327332;	2.13725495
252.44140625;	2.09803915
252.44140625;	2.17647052
252.44958496;	2.29411769
252.44958496;	2.25490189
252.45378113;	2.41176462
252.45378113;	3.05882359
252.46199036;	2.92156863
252.46199036;	2.66666675
252.46606445;	2.56862736
252.46606445;	2.70588231
252.47409058;	2.07843137
252.47409058;	1.94117641
252.47825623;	2.41176462
252.47825623;	2.33333325
252.48651123;	2.68627453
252.48651123;	2.76470590
252.49478149;	2.58823538
252.49478149;	2.62745094
252.49880981;	2.68627453
252.49880981;	2.60784316
252.50692749;	2.62745094
252.50692749;	2.47058821
252.51109314;	2.66666675
252.51109314;	2.29411769
252.51931763;	1.94117641
252.51931763;	2.13725495
252.52334595;	1.98039210
252.52334595;	1.90196073
252.53153992;	1.98039210
252.53153992;	2.05882359
252.53968811;	2.07843137
252.53968811;	2.11764717
252.54376221;	2.35294127
252.54376221;	2.25490189
252.55198669;	2.49019599
252.55198669;	2.43137264
252.55606079;	2.52941179
252.55606079;	2.50980401
252.56439209;	2.64705873
252.56439209;	2.58823538
252.56837463;	2.31372547
252.56837463;	2.37254906
252.57705688;	2.11764717
252.57705688;	2.47058821
252.57705688;	2.56862736
252.58479309;	2.09803915
252.58479309;	2.52941179
252.58891296;	2.50980401
252.58891296;	2.37254906
252.59701538;	2.43137264
252.59701538;	2.62745094
252.60125732;	2.54901958
252.60125732;	2.94117641
252.60946655;	2.60784316
252.60946655;	2.66666675
252.61358643;	2.39215684
252.61358643;	2.43137264
252.62181091;	2.37254906
252.62181091;	2.13725495
252.62181091;	2.25490189
252.62982178;	2.23529410
252.62982178;	2.11764717
252.63414001;	1.98039210
252.63414001;	2.19607854
252.64225769;	2.05882359
252.64225769;	1.84313726
252.64627075;	1.90196073
252.64627075;	1.50980389
252.65638733;	1.31372547
252.65638733;	1.13725495
252.65844727;	1.15686274
252.65844727;	0.96078432
252.66667175;	1.17647064
252.66667175;	1.07843137
252.66667175;	1.54901958
252.67480469;	1.49019611
252.67480469;	1.70588231
252.67903137;	1.84313726
252.67903137;	2.19607854
252.68714905;	2.09803915
252.68714905;	2.09803915
252.69134521;	2.47058821
252.69134521;	2.49019599
252.69949341;	2.90196085
252.69949341;	2.90196085
252.70378113;	3.23529410
252.70378113;	3.13725495
252.71195984;	3.17647052
252.71195984;	2.92156863
252.71195984;	2.80392146
252.72004700;	2.76470590
252.72004700;	2.54901958
252.72415161;	2.39215684
252.72415161;	2.54901958
252.73223877;	2.49019599
252.73223877;	2.13725495
252.73643494;	2.56862736
252.73643494;	2.41176462
252.74459839;	2.17647052
252.74459839;	2.41176462
252.74868774;	1.92156863
252.75695801;	1.86274505
252.75695801;	1.80392158
252.75695801;	1.78431368
252.76495361;	2.13725495
252.76495361;	1.78431368
252.76918030;	1.92156863
252.76918030;	2.17647052
252.77740479;	2.29411769
252.77740479;	1.96078432
252.78186035;	2.52941179
252.78186035;	2.90196085
252.79000854;	2.47058821
252.79000854;	2.58823538
252.79394531;	2.98039222
252.80200195;	2.62745094
252.80200195;	2.70588231
252.80200195;	2.72549009
252.81013489;	2.49019599
252.81013489;	2.56862736
252.81420898;	2.45098042
252.81420898;	2.68627453
252.82237244;	2.50980401
252.82237244;	2.60784316
252.82655334;	2.82352948
252.82655334;	2.70588231
252.83464050;	2.49019599
252.83464050;	2.43137264
252.83882141;	2.49019599
252.84703064;	2.60784316
252.84703064;	2.52941179
252.84703064;	2.50980401
252.85505676;	2.25490189
252.85505676;	2.43137264
252.85952759;	2.27450991
252.85952759;	2.35294127
252.86735535;	2.39215684
252.86735535;	2.33333325
252.87187195;	2.43137264
252.87187195;	2.35294127
252.87997437;	2.66666675
252.87997437;	2.54901958
252.88386536;	2.52941179
252.89212036;	2.56862736
252.89212036;	2.68627453
252.89212036;	2.70588231
252.90023804;	2.62745094
252.90023804;	2.60784316
252.90444946;	2.78431368
252.90444946;	2.56862736
252.91250610;	2.60784316
252.91250610;	2.35294127
252.91656494;	2.50980401
252.91656494;	2.25490189
252.92485046;	2.62745094
252.92485046;	2.58823538
252.93287659;	2.56862736
252.93287659;	2.72549009
252.93707275;	2.88235283
252.93707275;	2.82352948
252.94532776;	2.56862736
252.94532776;	2.70588231
252.94932556;	2.52941179
252.94932556;	2.17647052
252.95759583;	2.47058821
252.95759583;	2.58823538
252.96170044;	2.35294127
252.96170044;	2.54901958
252.96984863;	2.25490189
252.96984863;	2.13725495
252.97810364;	2.23529410
252.97810364;	1.84313726
252.98213196;	1.94117641
252.98213196;	2.29411769
252.99032593;	2.27450991
252.99032593;	1.98039210
252.99461365;	2.00000000
252.99461365;	2.58823538
253.00277710;	2.35294127
253.00277710;	2.49019599
253.00685120;	2.60784316
253.00685120;	2.64705873
253.01522827;	2.54901958
253.01522827;	2.45098042
253.02319336;	2.19607854
253.02319336;	2.17647052
253.02729797;	1.60784316
253.02729797;	1.78431368
253.03546143;	1.70588231
253.03546143;	1.43137252
253.03950500;	1.43137252
253.03950500;	1.86274505
253.04771423;	1.78431368
253.04771423;	1.68627453
253.05183411;	1.68627453
253.05183411;	1.92156863
253.05998230;	2.17647052
253.05998230;	2.19607854
253.05998230;	2.27450991
253.06811523;	2.41176462
253.06811523;	2.23529410
253.07231140;	2.19607854
253.07231140;	2.23529410
253.08047485;	2.09803915
253.08047485;	1.96078432
253.08456421;	2.35294127
253.08456421;	2.23529410
253.09280396;	2.29411769
253.09280396;	2.23529410
253.09684753;	2.62745094
253.09684753;	2.56862736
253.10507202;	2.37254906
253.10507202;	2.68627453
253.10507202;	2.60784316
253.11369324;	2.50980401
253.11369324;	2.37254906
253.11737061;	2.49019599
253.11737061;	2.33333325
253.12545776;	2.50980401
253.12545776;	2.39215684
253.12959290;	2.13725495
253.12959290;	2.35294127
253.13783264;	2.37254906
253.13783264;	2.50980401
253.14190674;	2.39215684
253.14190674;	2.25490189
253.15013123;	2.45098042
253.15013123;	2.33333325
253.15013123;	1.80392158
253.15832520;	2.13725495
253.15832520;	2.01960778
253.16246033;	1.90196073
253.16246033;	1.96078432
253.17060852;	2.11764717
253.17060852;	1.88235295
253.17466736;	1.92156863
253.17466736;	2.45098042
253.18276978;	2.54901958
253.18276978;	2.66666675
253.18698120;	2.84313726
253.18698120;	3.01960778
253.19512939;	2.86274505
253.19512939;	2.82352948
253.19512939;	2.74509811
253.20343018;	2.47058821
253.20343018;	2.76470590
253.20758057;	2.66666675
253.20758057;	2.47058821
253.21557617;	2.37254906
253.21557617;	2.58823538
253.21983337;	2.52941179
253.21983337;	2.19607854
253.22798157;	2.23529410
253.22798157;	2.47058821
253.23205566;	2.29411769
253.24034119;	2.66666675
253.24034119;	2.66666675
253.24034119;	3.00000000
253.24841309;	2.90196085
253.24841309;	2.76470590
253.25254822;	2.60784316
253.25254822;	2.15686274
253.26074219;	2.41176462
253.26074219;	2.21568632
253.26481628;	1.84313726
253.26481628;	1.90196073
253.27302551;	2.25490189
253.27302551;	2.01960778
253.27702332;	2.54901958
253.28523254;	2.56862736
253.28523254;	2.70588231
253.28523254;	2.72549009
253.29353333;	2.33333325
253.29353333;	2.33333325
253.29768372;	2.72549009
253.29768372;	2.01960778
253.30575562;	2.15686274
253.30575562;	2.25490189
253.30990601;	2.47058821
253.30990601;	2.31372547
253.31820679;	2.56862736
253.31820679;	2.62745094
253.32229614;	2.88235283
253.33049011;	2.64705873
253.33049011;	2.37254906
253.33049011;	2.29411769
253.33866882;	2.49019599
253.33866882;	2.25490189
253.34280396;	2.27450991
253.34280396;	2.37254906
253.35095215;	2.05882359
253.35095215;	1.88235295
253.35522461;	1.92156863
253.35522461;	2.13725495
253.36325073;	2.15686274
253.36325073;	2.27450991
253.37135315;	2.19607854
253.37135315;	2.13725495
253.37535095;	2.29411769
253.37535095;	1.96078432
253.38356018;	2.11764717
253.38356018;	2.33333325
253.38766479;	2.29411769
253.38766479;	1.92156863
253.39591980;	2.13725495
253.39591980;	2.62745094
253.40002441;	2.15686274
253.40002441;	2.01960778
253.40824890;	2.58823538
253.40824890;	2.62745094
253.41625977;	2.52941179
253.41625977;	2.56862736
253.42053223;	2.39215684
253.42053223;	2.05882359
253.42878723;	2.37254906
253.42878723;	2.09803915
253.43296814;	2.05882359
253.43296814;	2.58823538
253.44096375;	2.64705873
253.44096375;	2.96078420
253.44496155;	3.27450991
253.44496155;	3.07843137
253.45330811;	2.90196085
253.45330811;	2.39215684
253.46136475;	2.41176462
253.46136475;	2.23529410
253.46549988;	2.13725495
253.46549988;	2.58823538
253.47375488;	2.52941179
253.47375488;	2.80392146
253.47784424;	2.76470590
253.47784424;	2.49019599
253.48599243;	2.80392146
253.48599243;	2.58823538
253.49006653;	2.00000000
253.49006653;	2.03921580
253.49838257;	2.37254906
253.49838257;	2.54901958
253.49838257;	2.50980401
253.50650024;	2.56862736
253.50650024;	2.58823538
253.51068115;	2.64705873
253.51068115;	2.23529410
253.51881409;	2.01960778
253.51881409;	1.90196073
253.52288818;	2.03921580
253.52288818;	1.68627453
253.53108215;	1.52941179
253.53108215;	1.70588231
253.53509521;	1.62745094
253.53509521;	1.62745094
253.54336548;	1.64705884
253.54336548;	1.98039210
253.54336548;	2.03921580
253.55160522;	2.03921580
253.55160522;	2.09803915
253.55560303;	2.41176462
253.55560303;	2.45098042
253.56382751;	2.84313726
253.56382751;	3.01960778
253.56794739;	2.96078420
253.56794739;	3.05882359
253.57608032;	3.01960778
253.57608032;	2.92156863
253.58024597;	2.68627453
253.58024597;	2.98039222
253.58850098;	2.66666675
253.58850098;	2.64705873
253.58850098;	2.33333325
253.59652710;	2.35294127
253.59652710;	2.37254906
253.60073853;	1.92156863
253.60073853;	1.90196073
253.60884094;	1.96078432
253.60884094;	2.03921580
253.61299133;	1.92156863
253.61299133;	2.31372547
253.62115479;	2.39215684
253.62115479;	2.54901958
253.62527466;	2.52941179
253.62527466;	2.21568632
253.63356018;	2.37254906
253.63356018;	2.21568632
253.63356018;	2.41176462
253.64176941;	2.25490189
253.64176941;	2.49019599
253.64578247;	2.41176462
253.64578247;	2.39215684
253.65397644;	2.09803915
253.65397644;	2.39215684
253.65815735;	2.64705873
253.65815735;	2.43137264
253.66656494;	2.64705873
253.66656494;	2.66666675
253.67028809;	2.43137264
253.67846680;	2.43137264
253.67846680;	2.17647052
253.67846680;	2.15686274
253.68684387;	1.88235295
253.68684387;	1.88235295
253.69078064;	1.80392158
253.69078064;	1.92156863
253.69892883;	1.98039210
253.69892883;	2.13725495
253.70306396;	2.03921580
253.70306396;	2.25490189
253.71125793;	2.31372547
253.71125793;	2.03921580
253.71540833;	2.25490189
253.72375488;	2.19607854
253.72375488;	2.45098042
253.72375488;	2.21568632
253.73176575;	2.23529410
253.73176575;	2.41176462
253.73596191;	2.64705873
253.73596191;	2.33333325
253.74412537;	2.62745094
253.74412537;	2.94117641
253.74821472;	2.72549009
253.74821472;	2.54901958
253.75633240;	2.31372547
253.75633240;	2.27450991
253.76042175;	2.33333325
253.76872253;	2.19607854
253.76872253;	2.33333325
253.76872253;	2.41176462
253.77677917;	2.45098042
253.77677917;	2.19607854
253.78096008;	2.66666675
253.78096008;	2.54901958
253.78913879;	2.43137264
253.78913879;	2.58823538
253.79336548;	2.35294127
253.79336548;	2.41176462
253.80143738;	2.49019599
253.80143738;	2.29411769
253.80989075;	2.31372547
253.80989075;	2.25490189
253.81378174;	1.96078432
253.81378174;	2.07843137
253.82197571;	1.92156863
253.82197571;	2.05882359
253.82597351;	2.05882359
253.82597351;	2.03921580
253.83416748;	2.11764717
253.83416748;	2.37254906
253.83825684;	2.31372547
253.83825684;	2.05882359
253.84648132;	2.39215684
253.84648132;	2.41176462
253.85459900;	2.09803915
253.85459900;	2.45098042
253.85874939;	2.37254906
253.85874939;	2.31372547
253.86692810;	2.47058821
253.86692810;	2.29411769
253.87112427;	2.05882359
253.87112427;	2.19607854
253.87927246;	2.23529410
253.87927246;	1.88235295
253.88328552;	2.50980401
253.88328552;	2.41176462
253.89193726;	2.21568632
253.89193726;	2.39215684
253.89964294;	2.47058821
253.89964294;	2.05882359
253.90382385;	2.54901958
253.90382385;	2.33333325
253.91195679;	2.15686274
253.91195679;	2.09803915
253.91609192;	2.35294127
253.91609192;	2.21568632
253.92445374;	2.17647052
253.92445374;	2.17647052
253.92843628;	2.13725495
253.92843628;	2.27450991
253.93666077;	2.17647052
253.93666077;	2.07843137
253.93666077;	2.31372547
253.94482422;	2.45098042
253.94482422;	2.27450991
253.94895935;	2.27450991
253.94895935;	2.03921580
253.95704651;	2.43137264
253.95704651;	2.54901958
253.96136475;	2.52941179
253.96136475;	2.68627453
253.96949768;	2.80392146
253.96949768;	2.88235283
253.97369385;	2.72549009
253.97369385;	3.05882359
253.98168945;	2.76470590
253.98168945;	2.62745094
253.98168945;	2.90196085
253.98985291;	2.68627453
253.98985291;	2.50980401
253.99394226;	2.52941179
253.99394226;	2.62745094
254.00216675;	2.52941179
254.00216675;	2.68627453
254.00624084;	2.56862736
254.00624084;	2.54901958
254.01451111;	2.23529410
254.01451111;	2.41176462
254.01855469;	2.45098042
254.01855469;	2.39215684
254.02720642;	2.45098042
254.02720642;	2.27450991
254.02720642;	2.11764717
254.03489685;	2.09803915
254.03489685;	2.17647052
254.03919983;	2.05882359
254.03919983;	2.00000000
254.04734802;	2.21568632
254.04734802;	2.19607854
254.05140686;	2.23529410
254.05140686;	2.21568632
254.06010437;	2.37254906
254.06010437;	2.45098042
254.06364441;	2.47058821
254.06364441;	2.54901958
254.07182312;	2.70588231
254.07182312;	2.31372547
254.07182312;	2.66666675
254.07995605;	2.58823538
254.07995605;	2.43137264
254.08406067;	2.37254906
